,Datetime,Favorites,Text,Retweets
388,2020-06-16 13:13:12+00:00,3554,"Some residents whose homes are inside the area of the “Autonomous Zone” are staying elsewhere now, citing public safety concerns. “I’m mainly scared because I know cops won’t come, I know fire trucks can’t come in.” #BlackLivesMatter ",1840
389,2020-06-16 13:13:08+00:00,31,"Which icons of the past deserve to be cast in stone? Which deserve to be knocked from their pedestal? From Thomas Jefferson to Jean-Baptiste Colbert, Tuesday #F24Debate asks why #BlackLivesMatter sparked newfound scrutiny of statues in our public spaces... http://f24.my/1oW.f",19
390,2020-06-16 13:08:06+00:00,94,In honour of Marcus Rashford will Keir Starmer please suspend the racist right wing staff named in the LabourLeaks report. #LabourLeaks #BlackLivesMatter,53
391,2020-06-16 13:05:49+00:00,56,"""Republican state representative calls #BlackLivesMatter 'vermin' and 'terrorists,' encourages police to shoot them."" Believe it or not, this is classic Pittman. It isn't a gaffe. The guy is a loony bin and truly and sincerely believes this stuff. He is also a pastor. #ncpol",21
392,2020-06-16 13:05:43+00:00,1225,"If #BlackLivesMatter really cares about black lives, then wouldn’t they care about black babies? Trump appointed 150+ #prolife judges to protect all black babies. Biden does not value black lives - he supports up-to-birth abortion and infanticide on black babies.",1004
393,2020-06-16 13:04:21+00:00,62,"Glad to be in the company of other researchers like @BostonJoan @BrendanNyhan @katestarbird @JonasKaiser &amp; @tinysubversions setting the record straight about bots on Twitter generally, &amp; in protest networks like #BlackLivesMatter specifically: ",24
394,2020-06-16 13:04:15+00:00,575,You can’t be anti-racist or an abolitionist looking for white people’s approval. #BlackTransLivesMatter #BlackLivesMatter #AbolishThePolice,86
395,2020-06-16 13:03:42+00:00,120,"We call on United Methodists to work for the complete eradication of racism, and promotion of justice and fairness as core principles that guide the enforcement of law and order. #blacklivesmatter ",47
396,2020-06-16 13:02:39+00:00,22,"On June 1st, Schonfeld employees received an email with the subject line #BlackLivesMatter. A week later, it had fired an executive assistant for including the slogan in her email signature: ",34
397,2020-06-16 13:02:31+00:00,478,San Franciscans: There is a rally this Saturday. #BlackTransLivesMatter #BlackLivesMatter #TransLivesMatters,96
398,2020-06-16 13:01:44+00:00,225,Today’s action is to demand justice for Robert Fuller. Email Palmdale city officials demanding an independent autopsy and investigation of his death as a possible hate crime. #BlackLivesMatter,38
399,2020-06-16 13:01:13+00:00,163,"Eight. MILLION. Dollars. That's a heck of a thing you did, folks -- you raised $8.125m with the Itchio Racial Justice Bundle. And we're absolutely proud to have been a part of it -- good games, good people, good causes. Thank you all! #BlackLivesMatter",29
400,2020-06-16 13:01:01+00:00,434,"""..the video from Thursday night, I think it will be an eye opener. Sadly what is happening now is churches, pastors, are acquiescing, caving to #blacklivesmatter..If they only knew..I just hope that they're ignorant, they just don't know what this is really about"" #Bibleprophecy",139
401,2020-06-16 13:00:33+00:00,4867,Ahem. KEEP PROTESTING! KEEP GOING! DO NOT GIVE UP NOW! They cannot keep this up. It is literately beginning to become impossible for them to do so. Maybe they should start considering another job. #BlackLivesMatter It’s not enough until EVERYTHING changes. ,4304
402,2020-06-16 12:59:41+00:00,162,"Step 1: Have a growth mindset. #CourageOverComfort Step 2: It is not easy work but we must #DoTheWork in whatever capacity we can It’s not a moment, it’s a movement. The time is now to educate ourselves, stand for justice, and use our voices. #BlackLivesMatter ",68
403,2020-06-16 12:57:02+00:00,1364,I cried before it ended. The woman recording this should be given a medal for her hostage negotiation skills. Watch her save the life of this young unarmed black man kneeling with his hands on his head. Dare you not to cry. #BlackLivesMatter Via @Abbahmustaphaa,696
404,2020-06-16 12:54:12+00:00,159,"While #BlackLivesMatter, led by white(!) Leftists, is spreading hatred, I notice a growing urge of Black, Brown and White Americans to unite w/ each other on Twitter, under the aegis of Decency, Responsibility and real hope! ...right under Twitter's nose! #BLEXIT",260
405,2020-06-16 12:53:41+00:00,57,.@JoeBiden -- will you disavow @PPFA? Planned Parenthood targets &amp; commits genocidal acts against black Americans in abortion. The nation's largest slavery plantation -- the Democratic Party -- has exploited &amp; tricked them into cooperating w/PP. #WalkAway #BlackLivesMatter ,76
406,2020-06-16 12:53:14+00:00,147,"Dylann Roof is an American white supremacist and mass murderer convicted for killing 9 people in a church in Charleston. After the shooting, the police picked him up without guns drawn, put their arm around him, took him to Burger King, let him cry. #BlackLivesMatter ",106
407,2020-06-16 12:47:15+00:00,776,"WOW over 120,000 Americans DEAD and Millions unemployed due to @realDonaldTrump inept handling of #Covid_19 and all @POTUS worries about is the STOCK MARKET #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",152
408,2020-06-16 12:46:31+00:00,49,"Good morning. Running for Queens NYC president, a majority POC county, is a white woman who, during the Floyd uprising and claiming #BlackLivesMatter celebrated the endorsement of a racist police association that protects the murderer of Eric Garner and vilifies his sweet soul.",16
409,2020-06-16 12:45:49+00:00,88,"Thank you CIC for recognizing the slave trade happening in Libya as an African problem, a black problem that cannot be read separately from #BlackLivesMatter We as African cannot ask for any better leadership than the one in front of us #EFFYouthDayRally",30
410,2020-06-16 12:45:40+00:00,1723,"Inept @realDonaldTrump MADE AMERICA WEAK #Mexico didn't pay for the wall #taxCuts didn't pay for themselves #TarrifWar with #China cost us Billions #COVID19 killed over 120,000 left Millions unemployed #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html",367
411,2020-06-16 12:44:14+00:00,45,Reading's fantastic Black History Mural was livicated 30 years ago today! It's hi time this is Nationally Listed in recognition of the importance of our Black community in #RdgUK! #BlackLivesMatter @phi88 @AyoCaversham @historicengland @HistPlacesRob @RDGLabourCllrs @civic_voice,16
412,2020-06-16 12:38:30+00:00,47,This is EXACTLY how Tucker Carlson works on his base. He instills FEAR into the hearts and minds of the ppl watching his RIDICULOUS SHOW! There’s ENOUGH division in the U.S. ALREADY w/out out his HATEFUL DRIVEL! #BlackLivesMatter #OVHumanRights #ONEV1,25
413,2020-06-16 12:30:36+00:00,328, Repost from @mollyjongfast - - - - - - I just love him so much #blacklivesmatter ,39
414,2020-06-16 12:29:36+00:00,133,#BlackLivesMatter Who’s the REAL #racist ? #TheGreatAwakening #wwg1wga,80
415,2020-06-16 12:25:17+00:00,91,In case you are struggling to understand #BlackLivesMatter ,28
416,2020-06-16 12:24:58+00:00,170,A #BlackLivesMatter protester describes helping a far-right counter-protester under attack during demonstrations in London on Saturday ,50
417,2020-06-16 12:24:03+00:00,284,#SquareOneMJ the best documentary I have seen in long time. So much information and facts provided that it’s very clear MJ has been set up extorted racially attacked and mistreated by worldwide media and Paedowood cult in Hollywood used him as scapegoat #BlackLivesMatter,70
418,2020-06-16 12:24:02+00:00,102,"What a beautiful way to destroy racism. #racist #racism #BlackLivesMatter #anonymus ""Dear white brother..."" Eric. Cantona recites Leopold Senghor poem about race and humanity.",55
419,2020-06-16 12:23:29+00:00,2951,UK rappers Dutchavelli and Digga D could face jail time for supporting #BlackLivesMatter: http://bit.ly/2C6onc0,2580
420,2020-06-16 12:22:59+00:00,213,I could never support #BlackLivesMatter because I would never support a racist organization.,98
421,2020-06-16 12:19:55+00:00,59,"Forgot to post this yesterday. Not perfect, but I tried. This shit so heartbreaking man. This shit shouldnt have to happen at all. Protects black women. #BlackLivesMatter pic.twitter.com/otGMMrp1qa",21
422,2020-06-16 12:18:11+00:00,82,PLEASE RESEARCH BEFORE DONATING. Orgs like the @MNFreedomFund &amp; @shaunking have a history of mismanaging funds and underperforming initiatives. Try donating to the @ACLU @TheOkraProject @NAACP_LDF @splcenter @Blklivesmatter @BlkTransTravel #blacklivesmatter,22
423,2020-06-16 12:16:22+00:00,647,Diane is so hot @DianeRusset #ZenMagazine #BlackLivesMatter ,78
424,2020-06-16 12:15:12+00:00,85,Good morning. Just a reminder that it’s been 95 days since #BreonnaTaylor was murderdered in her own bed while sleeping and the cops who killed her have still have not been arrested. We’ve managed to get a law named after her but the killers walk free. #BlackLivesMatter,37
425,2020-06-16 12:13:37+00:00,73,"Marxist #BlackLivesMatter hates the police, they hate whites, but did you know they also hate the black family too? #BLEXIT #WalkAway #CommunismKills #KAG #TWGRP",120
426,2020-06-16 12:13:21+00:00,49,"Why is it that wherever #BlackLivesMatter seems to go a city burns? This from Baltimore a few years back. For a group of mostly ""Peaceful Protesters"" there sure is a lot of destruction wherever they go. #ExposeBLM",29
427,2020-06-16 12:12:24+00:00,55,"If you want to amplify #BlackVoices, a tremendous one hits the literary scene today! Happy pub day to @cawest329, author of #SavingRubyKing! You can buy it now. https://bit.ly/3hzDQ4M #BlackLivesMatter #blackbooksmatter",27
428,2020-06-16 12:11:23+00:00,27,"hey, @MichaelKors while you pledge your support for #BlackLivesMatter maybe stop exploiting brown &amp; black garment workers and respond to the factory that sent Soy Sros to prison for 55 days over a Facebook complaint? She makes your handbags. ",13
429,2020-06-16 12:08:23+00:00,108,"(4) HE WAS ALSO ARMED. Moral of the story: #BlackLivesMatter cannot and should not end with the police. For all of the people who didn’t make it out of a situation that looked like mine, we must fight the biases that made my roommate make that call and almost got me killed ",31
430,2020-06-16 12:01:56+00:00,69,One of the most storied and celebrated programs in Canadian television history started due to multiple acts of racism. #meanwhileincanada #BlackLivesMatter ,15
431,2020-06-16 12:01:07+00:00,64,"As Andrea Jenkins has stated, anti-Blackness in America is a public health issue. And as such, police brutality is a public health issue. #DefendBlackLives #BlackLivesMatter #BlackTransLivesMatter",31
432,2020-06-16 11:59:50+00:00,43,One more thing...... Black People are Equal by CREATION #BlackLivesMatter ,53
433,2020-06-16 11:56:16+00:00,105,"#EFFYouthDayRally #June16 #ANCMustFall #YouthDay2020 #StopKillingWomen “There is a brutal war against women in this country, we say #BlackLivesMatter yet black women are being killed” ",44
434,2020-06-16 11:55:18+00:00,35,This Is Almost As Insulting As Faux News Having A Panel Of All White Republicans Discussing The Black Community Asking If There's Racism Against People of Color. They Haven't A Clue. #BlackLivesMatter @KamalaHarris @AmbassadorRice @JoeBiden,22
435,2020-06-16 11:55:16+00:00,88, BRENDON BATSON Black players must help shape Make male/female coaches of colour permanent in setup Clubs can no longer dodge this Media unconsciously promotes white managers. Huge role to play @TheAthleticUK #BlackLivesMatter ,11
436,2020-06-16 11:54:59+00:00,41,"Today is the centenary of writer John Howard Griffin, born June 16 1920. Thanks to ⁦@americamag⁩ for asking me to reflect on his life of radical empathy in this time of #BlackLivesMatter. ",19
437,2020-06-16 11:53:45+00:00,312,"No one needs white-privilege wrapped up in a pretty little bow so it's more pleasing to your ears. Sick of white ppl acting complete fools over this. #BlackLivesMatter &amp; white privilege has long been the culprit of inequality. If you're white &amp; can't comprehend that, fuck you.",49
438,2020-06-16 11:52:50+00:00,287,"Today 44 years ago, 20,000 courageous South African youth rose up in #sowetouprising against being forced to learn the oppressor's Afrikaans language. Up to 700 were killed by brutal police, including #HectorPieterson, in this iconic photo. #BlackLivesMatter Remember the heroes. ",208
439,2020-06-16 11:52:30+00:00,41,Powerful message from @AngelaHillery Chief Executive of @LPTnhs &amp; @NHFTNHS. We must be anti-racist for us to become better people to one another. We can do it together! https://youtu.be/tta1EBYE_dA #BlackLivesMatter #allies @HaseebAhmad2 @dianabelfon,9
440,2020-06-16 11:50:11+00:00,31,This is bullshit! Black Lives Matter only care when it fits their AGENDA! I back the blue! #BlackLivesMatter #BlueLivesMatters #BackTheBlue pic.twitter.com/dPYBNKlsko,51
441,2020-06-16 11:48:00+00:00,121,"Hear hear! @EricRWeinstein is magnificent, as always, when discussing the #sciencebreakdown in response to the complete and utter failure of the #BlackLivesMatter campaign. ",16
442,2020-06-16 11:47:01+00:00,347,I wanted to share my thoughts of everything going on at the moment and my experiences as a brown person. This was the best way I knew how. This a spoken word/rap called 'Did We Matter Then?' Thanks for listening. Black Lives Matter! #spokenword #BlackLivesMatter #BLMUK @mancmade,151
443,2020-06-16 11:46:34+00:00,59,"Many young people were killed by the Islamic Fascist regime on the streets of Iran because they said they did not want an Islamic terrorist regime. And for them, no one is looking for justice in the streets and no one is responsible... #BlackLivesMatter #IslamicRepublicvirusa",27
444,2020-06-16 11:45:45+00:00,107,"Latest article from @NewPoliticsAU. Nothing is going to change for Indigenous Australia until real power is shared in politics, law, police and media. And it needs to happen now. #AUSPOL #BlackLivesMatter",66
445,2020-06-16 11:45:18+00:00,282,"Remember this!! Black school children are not immune from, racist police brutality. #BlackLivesMatter #ICYMI",191
446,2020-06-16 11:42:32+00:00,127,"Go ahead and Sue me for being RACIST- U annoying WHITE ppl in ur attempt to show off ur policy of ""compassion"" and ""liberty"" for WRONG DOERS of the society- u get yourselves in trouble! Whats worse is U try to push ur stuck up policies on rest of d world too #BlackLivesMatter pic.twitter.com/KNzMQyn0DI",30
447,2020-06-16 11:39:10+00:00,187,“It’s true in every language.” #blm #BlackLivesMatter via @morethanmySLE,83
448,2020-06-16 11:32:54+00:00,1277,Even more relevant now than before. #BlackLivesMatter ,765
449,2020-06-16 11:31:38+00:00,106,BREAKING: #FreeWestPapua protest outside Indonesian Embassy in Melbourne. Projection onto the Embassy Walls. #blacklivesmatteraustralia #BlackLivesMatter @Tashtania @Zhope10 @candacesutton1 @BennyWenda,44
450,2020-06-16 11:28:02+00:00,24,Moving conversation with Anthony Mackie in response to #BlackLivesMatter and the outrageous #VoterSuppression in Atlanta. What's the most important thing we can do? V O T E ☞ http://IAmAMan.Vote New website vows to Register 1 Million Men! https://youtu.be/CJGqcmglEDc,23
451,2020-06-16 11:26:57+00:00,241,Now I *know* our racist establishment has declared war on Black Lives Matter. They’ve initiated “Operation Uncle Tom”. This is where they drag out the only Black and Brown faces in their teams to act as ethnic human shields for racism. #BlackLivesMatter #OperationUncleTom,118
452,2020-06-16 11:20:00+00:00,115,‘Shut it down!’ | #BlackLivesMatter protesters block highway in DC ,54
453,2020-06-16 11:15:28+00:00,92,"Did Darren Grimes just say it's brave to be racist? Because it might cost you your job? Err... Best not spend to much time thinking that one through. Anyway @MarcusRashford is a prince among men, #BlackLivesMatter, structural inequality is an evil which is worth fighting against",9
454,2020-06-16 11:15:02+00:00,51,Some of the Australian media have suddenly discovered that a major cultural reset has been going on without them. #BlackLivesMatter ,17
455,2020-06-16 11:12:11+00:00,129,https://twitter.com/RachelDecoste/status/1272686266568581121?s=19 You've been found out. #BlackLivesMatter,3
456,2020-06-16 11:11:50+00:00,93,Remember when #BlackLivesMatter attempted to hold a meeting in a Nashville Library where whites were not allowed to attend and then decided to move the meeting because the Library would not let them discriminate on the basis of race? ,91
457,2020-06-16 11:10:07+00:00,72,Draft resolution at the UN requests the establishment of an international commission of inquiry on racism in the US. Vote will be held tomorrow in Geneva. #BlackLivesMatter ,14
458,2020-06-16 11:08:19+00:00,133,Pay attention how @louisvillemayor &amp; @LMPD continue to frame us (the people) as violent as a reason to continue to brutalize and harm. We fight for #BreonnaTaylor who was murdered by #LMPD while sleeping in her bed. We are fighting for our lives. #BlackLivesMatter ,75
459,2020-06-16 11:08:05+00:00,33,2020 is showing the true corruption of our world. 1)Deep embedded racism that we have tried to deny for centuries. 2) Countries that are barely survivng whilst others are thriving 3) The economy comes before planet and people We NEED to change. #Yemen #BlackLivesMatter ,11
460,2020-06-16 11:07:30+00:00,76,BREAKING: @BristolCathedra @stmaryredcliffe &amp; @diobrizzle cover over or remove any mention of slave trader Edward Colston from churches #Bristol #Colston #ColstonHasFallen #BristolProtest #BlackLivesMatter Full story + video here: ,28
461,2020-06-16 11:05:22+00:00,140,"If you call for ""LAW & ORDER!"" before you call for ""equal justice for all"" you are doing it wrong, and you will never address the real problem. #BlackLivesMatter #cdnpoli",21
462,2020-06-16 11:04:27+00:00,38,"Following the murder of George Floyd and calls for the legal profession to do better for #BlackLivesMatter, we know that we @gcnchambers have much work to do. We will investigate our shortcomings and challenge our assumptions. https://gcnchambers.co.uk/as-we-challenge-others-we-must-challenge-ourselves/",12
463,2020-06-16 11:04:11+00:00,5038,"Labour MPs, who boasted of attending #BlackLivesMatter demos failed to turn up to Commons vote banning gatherings of more than 6 people because of #covid. Fence sitting again under @Keir_Starmer?",1181
464,2020-06-16 11:03:43+00:00,41,"Watershed stands in solidarity with #BlackLivesMatter Supportive words must come with real commitments - here are ours. This is where we are today. We commit to keep listening, learning and reviewing and to do it with love, openness and collaboration. https://wshd.to/blmcommitment",12
465,2020-06-16 11:01:06+00:00,117,Rebel Media interviewed @TownofInnisfail councilor Glen Carritt during their coverage of the #BlackLivesMatter protest. He complained that local residents were intimidated by the peaceful protest. /1 ,79
466,2020-06-16 11:00:37+00:00,103,Imagine if BLM actually used all the millions donated and did something to help save black lives not just cause problems.... #BlackLivesMatter #blacklivesmattersometime #LiberalHypocrisy,110
467,2020-06-16 11:00:00+00:00,33,"The Government can’t be let off the hook, we need an independent BAME Covid-19 inquiry! Agree? Sign our petition: https://bit.ly/2UAOtKF #5Demands #BlackLivesMatter",23
468,2020-06-16 10:54:47+00:00,63,Meanwhile in Italy. Many of the workers harvesting our fields are exploited black men. Soumahoro is engaged in a pacific protest to have basic rights granted. Speak about him. #BlackLivesMatter ,49
469,2020-06-16 10:53:38+00:00,96,Good morning Patriots...Imagine if this wasn’t an election year. There would be no: - #coronavirus - #BlackLivesMatter - #DefundPolice - #WhitePrivilege - #kneeling @TheDemocrats use the same playbook every 2 and 4 years. Do they really believe minorities are stupid? #MAGA,59
470,2020-06-16 10:50:06+00:00,28,"“The beauty of anti-racism is that you don’t have to pretend to be free of racism to be an anti-racist. Anti-racism is the commitment to fight racism wherever you find it, including in yourself. And it’s the only way forward.”- Ijeoma Oluo #BlackLivesMatter #EndRacism",16
471,2020-06-16 10:48:59+00:00,85,The essence of anti-racism artistically and simply expressed #blacklivesmatter ,35
472,2020-06-16 10:47:46+00:00,35,"Bryan Stevenson and @eji_org continue to educate the public with this very important work. History matters, more than ever #BlackLivesMatter ",21
473,2020-06-16 10:33:39+00:00,26,"Literally shaking right now. THE ACADEMY IS NOT FIT FOR PURPOSE. @UniversityLeeds &amp; @ucl happy to tweet #BlackLivesMatter , while in the same breath proudly boasting a £666,000 grant to work with @metpoliceuk - TO UNDERSTAND COVID CRIME. http://www.leeds.ac.uk/news/article/4607/leeds_academics_to_investigate_covid-19_crimes SHAME.",19
474,2020-06-16 10:33:36+00:00,310,This is heart breaking... #BlackLivesMatter ,35
475,2020-06-16 10:33:32+00:00,593,"It feels like politics has completely saturated Britain’s culture when England’s four best forwards are giving money to good causes, supporting #BlackLivesMatter &amp; shaping the conversation on school meals. Our tired print media is 20 years behind.",145
476,2020-06-16 10:30:53+00:00,230,"I’m no expert but I feel like Black men don’t typically commit suicide via lynching. Black men are being hung in trees and most people don’t even know about it. If you aren’t making noise about this story, get that #BlackLivesMatter off your bio. ",135
477,2020-06-16 10:28:29+00:00,551,"All I'm gonna promote is that ALL #BlackLivesMatter &amp; Black people, arm yourselves, protect yourselves, &amp; don't travel alone if you can help it. Enough of the bullshit.",89
478,2020-06-16 10:23:30+00:00,62,Is it time the media and politicians start to pay attention to the fact over 431 police officers have been injured or killed from the recent #BlackLivesMatter Protests and Riots?,146
479,2020-06-16 10:22:52+00:00,75,"This is exactly why the #BlackLivesMatter #AboriginalLivesMatter protests happened around the country the last few weeks. If this is ok in yr eyes, you are also part of the reason the protests happened..",30
480,2020-06-16 10:22:24+00:00,273,Look at the state of this from a @LoveWestLothian Conservative Councillor. Utterly shameful. There is absolutely no place for this rubbish in our society or community. The Council and Conservatives need to deal with him. #BlackLivesMatter. ,101
481,2020-06-16 10:20:56+00:00,263,This is why I do not criticise those who march in protest during a pandemic This is why I join the march This is why it matters #BlackLivesMatter ,175
482,2020-06-16 10:20:04+00:00,54,I don't know what's going on in this video but I'm sure it's not the black man's fault. #blacklivesmatter ,32
483,2020-06-16 10:16:27+00:00,174,my heart just broke #blacklivesmatter ,59
484,2020-06-16 10:10:58+00:00,50,"Curious to know about who is trying to commodify the #BlackLivesMatter movement for justice against deep, systemic #racism. What do @CompaniesHouse @The_IPO know about venture capitalist David Wilks-Carmichael or his work to combat racism from Hoxton, London? PLC reg’d 8 Jun 2020",32
485,2020-06-16 10:10:19+00:00,137,"It's so upsetting to see that people think the #blacklivesmatter movement was just a ""phase"" and now that it isn't trending, they can just move on People are dying, being judged based off the colour of their skin and so much more. This needs to change, and we all need to act",31
486,2020-06-16 10:10:06+00:00,307,you cannot tell me that you don’t see a problem with this. #BLM #BlackLivesMatter ,200
487,2020-06-16 10:06:12+00:00,232,"""I hope that everyone can be treated equally from now on."" In his own words, @adamsbyrne speaks about growing up in Ireland, the #BlackLivesMatter movement, and his hopes for the future: https://bit.ly/30IS51b #LeinsterRugby",34
488,2020-06-16 10:06:12+00:00,46,"What #BlackLivesMatter WON’T talk about. In 2018, where the homicide victim was black, the killer also was, 88% of the time. From 1976 to 2005, 94% of black victims were killed by other black Americans. ",68
489,2020-06-16 10:06:04+00:00,197,"Another explanation thread. It's vitally important to understand the next stage of the conflict against #BlackLivesMatter and the fronts it will take, because if you come unprepared, your brain will be smoothed over by the propaganda. 1/",218
490,2020-06-16 09:53:17+00:00,109,"As we witness worldwide #BlackLivesMatter protests and criticisms of police brutality in the USA, we also need to take a look at our own police system and how it perpetrates violence. #Islamophobiainindia",63
491,2020-06-16 09:51:51+00:00,110,The time is now to examine the ways the #BlackLivesMatter movement and environmentalism are linked. ,20
492,2020-06-16 09:50:53+00:00,131,Over 431 Police Officers Injured or Killed in Recent #BlackLivesMatter Protests and Riots #BackTheBlue #CommunismKills #KAG #TWGRP,212
493,2020-06-16 09:48:03+00:00,122,We are all enthusiastic advocates of #BlackLivesMatter because we are so angry at police brutality in the US. But why are we not using the opportunity to succeed on our own advocacy to end police brutality #EndSARS,46
494,2020-06-16 09:46:37+00:00,70, Trump has shown he is not fit to lead America Joe Biden epitomizes: Integity Compassion Kindness Leadership Elect Joe Biden On November 3rd #Dems4USA #Biden2020 #BlackLivesMatter #MeToo Pls RT &amp; Share ,47
495,2020-06-16 09:44:42+00:00,56,me and my titties have been doing some hard work this past week but we’ve now raised over $1000 for #BlackLivesMatter charities thank you to everyone who’s donated you’re all amazing x ,13
496,2020-06-16 09:42:32+00:00,261,"All of these diversionary debates you’re stirring up - good grief, Fawlty Towers and other nonsense! - are part of your same grotesque mess. You’re asking why these people in the streets are so angry about #BlackLivesMatter, but the real question is: Why aren’t you? /end",55
497,2020-06-16 09:42:09+00:00,973,"The thing to remember about the police shooting Brooks is they had already searched him, so they knew he was unarmed. Pointing a taser as he ran away doesn’t justify deadly force. A taser is a non-lethal weapon so the defense can’t say he feared for his life. #BlackLivesMatter",200
498,2020-06-16 09:35:21+00:00,132,These Lynchings are retaliation for the BLM protests and the refusal to go along with the murders of unarmed Black people..... Hatred is making a point.. But.. #BlackLivesMatter @thecrisismag @littlerockamez @KWCosby,54
499,2020-06-16 09:34:30+00:00,358,"I was on Facebook the other day quietly watching a thread where a contributor said that he would happily get on board with the #blacklivesmatter cause if the protestors used a better tone and I thought, you absolute ghoul. You saw that video and you still want to be spoonfed.",63
500,2020-06-16 09:33:28+00:00,73,NYPD REALLY tried to say Shake Shack was trying to poison them... Ya'll really reaching... YES people hate you... No they're not finna lose their jobs & catch a case... Ya'll trying to #BoycottShakeShack NOPE... How about we #BoycottNYPD also #BlackLivesMatter ;-),21
501,2020-06-16 09:31:50+00:00,315,"We, as a #Paleontology community, wish to do everything we can to support the #BlackLivesMatter movement. As such, this weekend we will be hosting a Stream to raise funds for The Bail Project, local BLM chapters, and Ranowo Campaigns. More info soon. Follow @DinoNerdsForBLM",157
502,2020-06-16 09:29:40+00:00,193,"My entire life this flag has stood 4 a militarized police state. Until that changes, I’ll sit or kneel 4 the anthem. It should Represent Equality, Freedom, & Human Rights. These days modern America seems 2 B more about repealing our rights then protecting them. #BlackLivesMatter ",18
503,2020-06-16 09:28:16+00:00,140,FRIENDLY REMINDER THAT #BLACKLIVESMATTER DEMANDS HAVE STILL NOT BEEN MET: 1.) Defund Seattle Police Department by 50% 2.) Invest in community-based health and safety 3.) Drop all charges against protesters,38
504,2020-06-16 09:27:04+00:00,657,Government of Washington State has been HACKEDD!! We are #CyberWare Pew pew pew #Anonymous #BlackLivesMatter #blm #GeorgeFloyd &gt;&gt;https://gearup.wa.gov/sites/default/files/webform/justiceforgeorgefloyd.html &gt;&gt;https://gearup.wa.gov/sites/default/files/webform/defacee.html,134
505,2020-06-16 09:24:17+00:00,260,"If Black Americans were to seek asylum in other countries, they would easily qualify To qualify as a refugee you need to face inequality and injustice in your country based on a factor such as race The US needs huge changes #BlackLivesMatter ",162
506,2020-06-16 09:23:57+00:00,507,"LaVena Johnson was a 19-year-old U.S. Army Private deployed in Iraq when she was tortured, raped, and murdered by her fellow soldiers. #BlackLivesMatter #SignUp #NoAntiBlackRacism",350
507,2020-06-16 09:12:19+00:00,60,"In the Islamic Fascist regime, 11-year-old Armin, a child laborer, committed suicide due to poverty. What do you think was the last sentence he said? Maybe he said I was hungry or he said I couldn't breathe!! #IslamicRepublicvirus #AntifaTerrorist #BlackLivesMatter ",30
508,2020-06-16 09:10:29+00:00,71,"Wrong priorities, divisive politics, political opportunism: The United States suffers not only from #covid19,but from leadership failures. #BlackLivesMatter ",78
509,2020-06-16 09:09:47+00:00,70,A show of strength is being organised this weekend in central London #BlackLivesMatter ,39
510,2020-06-16 09:02:00+00:00,95,This week we're making 5 Demands for Racial Justice with @GreensofColour No2 is an independent BAME Covid-19 inquiry. We can't let the Government off the hook on this! Agree? Sign our petition: https://bit.ly/2UAOtKF #5Demands #BlackLivesMatter ,70
511,2020-06-16 09:01:09+00:00,145,#BlackLivesMatter must mean stopping the exploitation of Africa and reversing the legacy of colonialism. ,27
512,2020-06-16 09:00:06+00:00,69,#BlackLivesMatter protests: Latest updates Atlanta mayor announces a series of police reforms in the wake of Rayshard Brooks' death. Follow our LIVE blog for the latest: https://aje.io/6h6rq,28
513,2020-06-16 09:00:00+00:00,71,"The open letter to the University of Edinburgh in solidarity with #BlackLivesMatter took 7 days to organize, from idea-brewing to letter delivery. That is 7 days of research gone - something our white colleague (ally or not) would never have to endure. This is exhausting y'all.",10
514,2020-06-16 08:59:46+00:00,232,"There we have it! Boris Johnson has shown his cards with this appointment. All he wants is a culture war, he clearly has no interest in #blacklivesmatter and/or addressing systemic racism. ",96
515,2020-06-16 08:57:27+00:00,60,5 THINGS WE DO NOW to support BLACK LIVES MATTER. #BlackLivesMatter #PoliceBrutalityPandemic #protests,23
516,2020-06-16 08:54:38+00:00,703,Went to bed with a smile on my face knowing I’m not getting cheated on or played with #GoodNight #Dimple #SingleHouston #PrideMonth #BlackLivesMatter ,50
517,2020-06-16 08:54:17+00:00,45,"We would like to share with you a letter written by @DolineNdorimana from @ISLuxembourg. Please take a few minutes to give it your attention, these are important words...now more than ever: http://www.ecis.org/wp-content/uploads/2020/06/doline.pdf #BlackLivesMatter #racism #Education #Schools #BLM #intled",23
518,2020-06-16 08:47:04+00:00,161,"Some of you who were boldly & publicly declaring #BlackLivesMatter recently, including some in #ShutDownAcademia, apparently meant theoretically...but not yet in practice? I pay close attn to espoused vs. lived commitment ALWAYS, but the quick return to status quo for some...SMH!",39
519,2020-06-16 08:42:18+00:00,142,"Since this isn’t being talked about, a “k-rap” group called Won Nation is targeting, harrasing, and grooming underage black girls. Check out @ChliGotSeoul’s new video for more details. #BlackLivesMatter #BlackGirlsMatter ",92
520,2020-06-16 08:38:25+00:00,52,Our government is using Asians to gaslight black people #BlackLivesMatter ,22
521,2020-06-16 08:37:56+00:00,66,A fantastic mail day I'm ready to read #BlackLivesMatter ,4
522,2020-06-16 08:36:41+00:00,21,"We have a #BlackLivesMatter resource for #film exhibitors supporting Black makers, curators &amp; audiences through anti-racism. We hope it can be used to start important conversations &amp; continue creating change. If you have any suggestions do get in touch. https://inclusivecinema.org/home/black-lives-matter/",19
