,Datetime,Favorites,Text,Retweets
703,2020-06-14 13:43:56+00:00,129,"EXCLUSIVE: Andy Cole tells @Podcast_TBG that he was disrespected throughout his playing career due to being black. “Whatever angle they wanna try talk about me as if like I wasn’t amongst those elite yeah, my numbers stack up ” Full pod out tomorrow #BlackLivesMatter #BLM",76
704,2020-06-14 13:42:05+00:00,125,"We are just HOURS away from ROSE/ICKE IV, watch as David Icke & Brian Rose expose the VACCINE AGENDA & talk about who really BENEFITS from the #BlackLivesMatter movement. Who do you think the protesting serves most? Watch here: http://freedomplatform.tv/icke #LondonRealArmy #RI4",70
705,2020-06-14 13:38:54+00:00,410,"""I have felt a positivity that the conversation is taking place on a much broader scale now, we are hearing a lot more voices."" Leyton Orient captain @jobimcanuff7 tells SSN that he has been encouraged to see more people speaking up about #BlackLivesMatter ",35
706,2020-06-14 13:38:44+00:00,163, Why doesn’t the the MSM state the facts? Truth Bomb Black live DON’T matter to #BlackLivesMatter ,198
707,2020-06-14 13:35:00+00:00,210,Southern Charm Star Craig Conover Organizes Charity Bowling Tournament To Support Black Lives Matter What do you think about Craig's event concept? Would you attend if you were in Charleston? #SouthernCharm #BlackLivesMatter ,7
708,2020-06-14 13:34:58+00:00,84,"Going to put these in thread in hopes gymnastics & Sooner fans who have missed, can find time to view these powerful testimonies from our National Championship alumni about what it means to be Black in America. #BlackLivesMatter Hope just beginning of larger, needed changed ",20
709,2020-06-14 13:34:44+00:00,77,"In the wake of the killing of #GeorgeFloyd, @Wikipedia contributors have made a crowd-sourced map of protests happening in the U.S. and beyond in support of #BlackLivesMatter and racial justice. https://w.wiki/TvC",45
710,2020-06-14 13:34:35+00:00,134,"Margaret Ogunbanwo, who had her house defaced by a swastika, is planning a community effort to create a mural on her house to replace the swastika with a symbol of unity and love. @MaajidNawaz | #BlackLivesMatter ",26
711,2020-06-14 13:33:15+00:00,58,Becoming Anti-Racist #BlackLivesMatter ,29
712,2020-06-14 13:32:45+00:00,174,Photos from the 17th day of #BlackLivesMatter protests in NYC on Saturday: https://gothamist.com/news/live-protest-updates-june-13-2020 https://gothamist.com/news/photos/photos-scenes-protests-june-13-2020-manhattan-and-brooklyn?image=2,64
713,2020-06-14 13:31:36+00:00,49,Here are the stages of becoming an Anti-Racist. This is a process and it won't always be linear so be kind and patient with yourself. Just keep doing your work. Be willing to have the difficult conversations with yourself and with others. #BlackLivesMatter ,27
714,2020-06-14 13:31:14+00:00,53,"As you turn on the news and again you feel the same fear, pain, anger rush over your body again. Another life lost by the police. #BlackLivesMatter ",10
715,2020-06-14 13:27:55+00:00,135,"The police didn’t destroy our Black community. #BlackLivesMatter looted, burned over 130 businesses, &amp; our community lost 1000’s of jobs. We now have a job crisis in our Black community. BLM is the new Democrats kkk that burned the Black Wall St. ",88
716,2020-06-14 13:27:22+00:00,70,I have seen a couple of #TiniTwitter supporting the #BlackLivesMatter movement. Our own sister needs us. She was allegedly raped by one Prince Scelo and 2 years later nothing happened to the guy. She deserves justice too. #NoToRapists,26
717,2020-06-14 13:26:28+00:00,67,Big crowd gathered in Burgess Park for a local #BlackLivesMatter protest No justice! No peace! ,16
718,2020-06-14 13:26:06+00:00,215,Full page ad in ⁦@stltoday⁩ from the StL Muslim community showing their solidarity w. #BlackLivesMatter. ,48
719,2020-06-14 13:26:04+00:00,112,"Fabulous! Wellington, New Zealand #BlackLivesMatter ",54
720,2020-06-14 13:25:55+00:00,121,"Remember, #Amazon makes money from the destruction of small businesses destroyed by #BlackLivesMatter looters - and you wonder why Silicon Valley cheers it on...",32
721,2020-06-14 13:24:27+00:00,353,"He is admitting, what we already know, that his followers are ""white men in 'rage'"" that are afraid of ""losing power"". This is why it is on us, White men, to help change the system because it is other White men who dont want it to change. BE THE CHANGE! #BlackLivesMatter ",69
722,2020-06-14 13:24:06+00:00,183,"PEDALING FOR A PURPOSE: People are meeting in Mellon Park this morning for a #BlackLivesMatter protest. Instead of marching, they’ll ride to Schenley Park. @PghPolice are escorting the group making sure they’re safe! @KDKA",46
723,2020-06-14 13:23:37+00:00,35,Good morning to my #BlackLivesMatter community ONLY,13
724,2020-06-14 13:23:35+00:00,76,"I’m really making a concerted effort to be offline this weekend because it’s my partner’s birthday (and I’m exhausted), but this movement needs to start centering ALL Black womxn, especially womxn of Trans experience, or #BlackLivesMatter ain’t meaning what it’s supposed to.",5
725,2020-06-14 13:23:21+00:00,79,"I still remember when @Common spoke up for freedom during his Selma Oscar win, being gracious enough to speak up for Hong Kong then as the struggle is universal and affects many people, in many countries, in many ways. It’s a shared fight. #BlackLivesMatter ",19
726,2020-06-14 13:22:37+00:00,39,"Open letter from Berkeley biologist Tyrone Hayes: https://rothfelslab.berkeley.edu/2020/06/04/the-rothfels-lab-stands-against-racism-everywhere/ Horrifyingly illustrates racism at all levels of the institution (and society). Racism isn't ""a few bad apples."" It's woven into the fabric of our institutions. #BlackLivesMatter",16
727,2020-06-14 13:22:23+00:00,1742,downloaded twitter again just to show you all this cake I created. #BlackLivesMatter ,420
728,2020-06-14 13:21:49+00:00,122,"The day a person decides to be anti-racist is the day they’ll need to release the idea of perfection, but then never let go of the desire to be faithful. Wake up each day determined to be faithful! #BlackLivesMatter",39
729,2020-06-14 13:21:35+00:00,79,Prayer Walk for Peace & Justice #BlackLivesMatter @AlfredStreetBC @NAACP @PastorHJW Great turnout Sunday Morning @NMAAHC @washingtondc,19
730,2020-06-14 13:18:47+00:00,91,"""It is an irony for you to be killing Zimbabweans and Nigerians in South Africa and then turn around and be shouting #BlackLivesMatter "" -Julius Malema.",35
731,2020-06-14 13:18:13+00:00,567,Reminiscing about the time when we had a President that cared about Americans being injured and killed by #GunViolence. #ObamaDayUSA #BlackLivesMatter ,175
732,2020-06-14 13:15:07+00:00,363,Hey friends!! #BlackLivesMatter !! Please share your favorite local org supporting the BLM movement- I want to learn more about where you’re from and all the different support systems in your community! ,23
733,2020-06-14 13:12:36+00:00,181,Where do donations to #BlackLivesMatter ultimately wind up? In Joe Biden's presidential campaign. And he supports killing babies -- including black babies -- in abortions. PLEASE RT! ,169
734,2020-06-14 13:10:39+00:00,46,A sign I spotted on a walk. #blacklivesmatter #alllivesmatter #kindness,14
735,2020-06-14 13:10:33+00:00,285,Look this stunning new collaborative #BlackLivesMatter mural in Seattle. Artists credited at the link: https://www.instagram.com/p/CBapPVbhMFD/,103
736,2020-06-14 13:08:56+00:00,374,"#HTGAWM isn’t just a series. it is THE series that everyone should start talking about. it talks about how failed our justice system is, our public defense system in particular &amp; how racism is built into the DNA of the people in America &amp; everywhere in the world #BlackLivesMatter",163
737,2020-06-14 13:05:35+00:00,80,"Limkokwing Staff, We are here for you and we are fighting with you! Stay strong and keep the momentum. #BlackLivesMatter #limkokwing #LimkokwingRacists @Limkokwing_MY @limkokwing #BlackInIvory #MeToo",24
738,2020-06-14 13:04:14+00:00,44,‘Summer of love’ - ? More like a 3rd world disaster zone brought to Seattle by Marxist #Antifa &amp; #BlackLivesMatter street thugs ,35
739,2020-06-14 13:00:40+00:00,2323,Translation: We are deathly scared of the Unity of the People and have come to realize we are vastly outnumbered. DON’T STOP. KEEP GOING. No justice. No peace. No racist police. Abolish > Reform #BlackLivesMatter ,1850
740,2020-06-14 13:00:30+00:00,638,"This week’s top stories: #BlackLivesMatter protests, Georgia’s primary election debacle, and a surge in coronavirus cases. https://on.cc.com/2Yu2R8H",109
741,2020-06-14 13:00:03+00:00,30,"In response to the police killing of George Floyd, and the subsequent uprisings throughout the world, the Palestinian advocacy group @AdalahJustice put out a stirring statement of solidarity with the black community. https://bit.ly/3hpbp9l #BlackLivesMatter #DefundThePolice",18
742,2020-06-14 13:00:00+00:00,117,A NEW LOW - even for Mitch. #BlackLivesMatter #DefendDemocracy,66
743,2020-06-14 12:59:47+00:00,1767,"Atlanta/#RayshardBrooks was a good shoot. Textbook actually. I can’t wait to see Brooks’ criminal history. It’s crystal clear that ANTIFA and #BlackLivesMatter want black suspects to be able to commit any crime up to and including murder, especially of cops, with impunity.",772
744,2020-06-14 12:58:19+00:00,64,"LISTEN to the beautiful little 7 year old poet. She is a marvel. #blacklivesmatter I can’t watch her without thinking of Breonna Taylor. She deserves Justice. Now. @New York, New York https://www.instagram.com/p/CBapGsXHA7B/?igshid=rdjie2sgt9op",11
745,2020-06-14 12:55:50+00:00,353,Maybe all of the unhappy #BlackLivesMatter #AntifaTerrorists can go to their homeland where no racism exists,30
746,2020-06-14 12:55:46+00:00,45,Why do you hate your African traditional names? #BlackLivesMatter,24
747,2020-06-14 12:55:08+00:00,188,"This is why the UK wanted to destroy #MeghanMarkle She cared about the wrong people for this racist shithole country. Now Karen Middleton uses black people as props for ""popularity"". The whole fucking country gaslights black people. #BlackLivesMatter #Grenfell",38
748,2020-06-14 12:53:33+00:00,35,Cheryl McLeod calling for more investment in Lewisham’s diverse and vibrant communities and standing up to racism on Hilly Fields in #SE4 because #BlackLivesMatter in #Lewisham,21
749,2020-06-14 12:52:59+00:00,63,"Disappointed that this is *still* up on the BBC website, glorifying vandalism and hatred towards the police... #BlackLivesMatter https://www.bbc.co.uk/bbcthree/article/98703095-41da-45e7-883c-d92370e89920",17
750,2020-06-14 12:51:46+00:00,889,"""Martin Luther King would have been disgusted with today's Black Lives Matter"". Tweeting philosopher Alexander Bard speaks his mind, building from his excellent inspirators Thomas Sowell and Larry Elder. https://nyheteridag.se/bard-martin-luther-king-hade-hatat-black-lives-matter/ #BlackLivesMatter #BlackLivesMattersweden",111
751,2020-06-14 12:50:58+00:00,60,"Thank you to every white person who didn't have to do an #ITakeResponsibility video because you've been a true ally since day one, not an actorvist. #BlackLivesMatter ",17
752,2020-06-14 12:50:48+00:00,80,"No excuse for Nazi salute while defending Churchill’s statue. But let’s be honest, they didn’t want to defend a statue they wanted a punch up with #BlackLivesMatter protesters and had to make do with the police. Diddums. ",23
753,2020-06-14 12:50:43+00:00,113,”Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek.”- President Barack Obama #achangeisgonnacome #thisisourmoment #unity #Solidarity #BlackLivesMatter #BrownLivesMatter,22
754,2020-06-14 12:50:37+00:00,284,Not surprising that all of the “I’m not my ancestors” folks who act like they would have led slave revolts are somehow doing the absolute least in terms of the #BlackLivesMatter movement right now.,50
755,2020-06-14 12:50:00+00:00,49,"For those of us who do not belong to black communities, it’s time to listen and to educate ourselves. We have created a Black Lives Matter reading list with lots of useful resources. See the full list online http://nott.ac.uk/blm #BlackLivesMatter #WeAreUoN",14
756,2020-06-14 12:48:08+00:00,184,"Let’s not make this a moment, Lets make this a movement.. #BlackLivesMatter ",19
757,2020-06-14 12:45:44+00:00,57,"Hey, thanks for sharing this thread from @40_head. Read the whole version here: https://threader.app/thread/1272147418465755136 #BlackLivesMatter #TheMoreYouKnow",52
758,2020-06-14 12:44:53+00:00,86,If your feed is going back to normal it’s because people posted everything as a trend and now they think it’s sufficient #BlackLivesMatter ,19
759,2020-06-14 12:43:28+00:00,65,"""If u think UN love Africa more than me then allow them to kill me & watch them return Africa back to slave trade"" Gaddafi said this in 2009 surprisingly his prophesy come to pass. Libya are now practising slave trade if not stopped it may spread #BlackLivesMatter ",36
760,2020-06-14 12:42:58+00:00,414,Clinton's 'superpredators' comment most damaging by either candidate https://thehill.com/blogs/pundits-blog/crime/298693-hillary-clintons-superpredators-still-the-most-damaging-insult-by #BlackLivesMatter,242
761,2020-06-14 12:42:50+00:00,278,A MUST READ & SHARE: UC Berkeley History Professor’s Open Letter Against the #BlackLivesMatter / Police Brutality and Cultural Orthodoxy ,113
762,2020-06-14 12:42:36+00:00,772,"6. Oh, and don't forget the side bonus for democrats as Candace Owens and many Anons showed us all. DEMOCRAT CANDIDATES ARE RECEIVING HUNDREDS OF MILLIONS OF DOLLARS from the ACT BLUE group that collects donations to the #BlackLivesMatter movement. ",378
763,2020-06-14 12:41:32+00:00,39,Who actually #KilledHitler? Are we in a #RaceWAR? Can #HowieHawkins make an impact? Who what and wherefor was/is #JeffreyEpstein? #coronavirus #BlackLivesMatter #FarRight #StatuesMustFall #StatuesDefenders #Churchill #Trump TONIGHT #Moats @MoatsTV,27
764,2020-06-14 12:40:34+00:00,1510,Who can tell me the difference between this incident & #RayshardBrooks? #BlackLivesMatter ,859
765,2020-06-14 12:37:41+00:00,169,"Dear WNY, The @TheBuffaloNews endorsed a man who got on stage and delivered every ridiculous talking point of the Trump agenda. He called #blacklivesmatter extreme and said there was “more to come out” in reference to Trump conspiracies. The News owns that. Forever.",34
766,2020-06-14 12:37:15+00:00,43,"@JJWatt , why don’t you kneel when the ball is snapped or when you go to collect your huge paycheck? Maybe you all should stop playing the game in support of #BlackLivesMatter ? Maybe you should kneel until @NFL is more racially proportional? (68% black, 28%white) #Hypocrisy",40
767,2020-06-14 12:36:57+00:00,254,Show this to anyone who dares claim the cops had to kill #RayshardBrooks. They didn’t. Just watch this. Jaw dropping. #BlackLivesMatter ,116
768,2020-06-14 12:36:24+00:00,265,"Incredible photo: a #BlackLivesMatter protestor carries an injured far-right counter-protestor to safety in London. Amid all the ugliness, a beautiful moment of humanity. by Dylan Martinez ⁦@Reuters⁩",52
769,2020-06-14 12:35:37+00:00,10535,An educational thread with de-arrest techniques and examples.#ftp #BlackLivesMatter ,2889
770,2020-06-14 12:32:52+00:00,800,"An estimated 20,000 people protesters gathered for #BlackLivesMatter protests in Wellington, New Zealand today A world wide movement is not going away without meaningful results. ",162
771,2020-06-14 12:31:12+00:00,53,"It was a white woman, caught on tape. And she or her friend have the white power symbol, so consider this another attempt to blame protestors. #BlackLivesMatter",8
772,2020-06-14 12:30:53+00:00,141,If you think your mask makes it hard to breathe imagine being Black in America. #BlackLivesMatter ,25
773,2020-06-14 12:29:43+00:00,42,good one. #BlackLivesMatter ,12
774,2020-06-14 12:28:56+00:00,622,Reason why we’re Protesting! Systemic Racism in the Police Dept. 1.White Male 2.Struggling with Police 3.Resisting Arrest 4.Enters Police Vehicle 5.Takes Off *Not One Bullet was Discharged. #BlackLivesMatter #AtlantaShooting #Demcast,480
775,2020-06-14 12:26:20+00:00,72,We need to talk. “Break up with your racist friends.” Family too!! #BlackLivesMatter ,14
776,2020-06-14 12:25:47+00:00,112,June 13 2020 Peaceful protest in Atlanta In the wake of the murder of #RayshardBrooks | #BlackLivesMatter ,53
777,2020-06-14 12:22:29+00:00,56,"Much like how #/AllLivesMatter destroys the essence of #BlackLivesMatter, making rape a gender neutral topic also allows us to miss how patriarchy, boys will be boys and normalized rape culture led to women being more at risk of being raped ",26
778,2020-06-14 12:21:38+00:00,763,"Saying that Black trans people are ""included"" in #BlackLivesMatter ""by default"" is literally just replicating how ""All Lives Matter"" is ""inclusive"" of Black people ""by default"" Read the room, asswipes.",324
779,2020-06-14 12:21:31+00:00,59,Bodycam and dashcam footage of police shooting Rayshard Brooks in the back was released as Atlanta protested by burning down the Wendy's where the 27-year-old was killed Friday night. #BlackLivesMatter #RayshardBrooks,39
780,2020-06-14 12:20:57+00:00,21,"I’m working to get into this growth zone. Been transitioning from a vague “we can do better” to a more personal, active “I will do/am doing better”. #BlackLivesMatter ",8
781,2020-06-14 12:20:24+00:00,202,"Only on the liberal left could a white person start #blacklivesmatter, use it as a fundraising arm for mostly white politicians, do next to nothing for blacks, while making fellow liberals line up like sheep to hashtag it. Beyond the pale",72
782,2020-06-14 12:19:18+00:00,34,These have updated #BlackLivesMatter - http://blmsites.carrd.co - http://blacklivesmatters.carrd.co - http://blackliveswillalwaysmatter.carrd.co - http://moreblminfo.carrd.co - http://useyourvoice.carrd.co - http://blm-helpfullinks.carrd.co - http://forjusticeforpeace.carrd.co - https://saytheirnames.carrd.co/ - https://pendingpetition.carrd.co/,52
783,2020-06-14 12:17:56+00:00,89,"Searching my @LASchools Mathematics site, https://achieve.lausd.net/Page/12252 I saw a list of African-American Mathematicians. What a Great start! Come on friends, help me add to this list &amp; I will submit it to my District. https://drive.google.com/drive/folders/1k1rfk3tA-iH1jzD8hCnW7VfOEcRdWLDz?usp=sharing #BlackLivesMatter @CAMathCouncil @bbamath",25
784,2020-06-14 12:16:44+00:00,101,UK: #Blacklivesmatter Far-left mobs chasing down &amp; beating random white British men in London.,15
785,2020-06-14 12:16:33+00:00,91,"""Which of these proved to be a neighbour to the man who fell?"" ""The one who showed him mercy."" ""Go and do likewise."" #BlackLivesMatter #justice #mercy #nonviolence #peace",12
786,2020-06-14 12:12:34+00:00,34,This Wednesday 17 June - 6pm - #TakeTheKnee to say #BlackLivesMatter #EndTheHostileEnvironment #JusticeForGeorgeFloyd #PublicInquiryNow &amp; to #SayTheirName #WeDemandChange,28
787,2020-06-14 12:11:53+00:00,55,If you're upset by a burning Wendy's but aren't at least as upset by the police killing a black man there and the pattern of racist police brutality into which that murder fits think hard about why property matters to you more than #BlackLivesMatter #RayshardBrooks,13
788,2020-06-14 12:10:10+00:00,113,Misrepresenting #BlackLivesMatter as having Stalinist tendencies. This is very dangerous stuff from someone so powerful. ,51
789,2020-06-14 12:09:49+00:00,51,"Skin colour is not a pre-requisit to being a black fulla ..bloodline, clan n nation/country idenity is. It dont matter how light skin someone is they r, they still a black fulla. Coz Dats how we roll due to Assimilation policies that tried to breed us out..#BlackLivesMatter",16
790,2020-06-14 12:09:21+00:00,23,"#ActBlue: Democrats exploit #BlackLivesMatter for cash and votes! When you click to donate to Black Lives Matter, it takes you to ActBlue. If donated money goes unclaimed, ActBlue disperses the money however they want. These are their top expenditures so far in 2020. ",25
791,2020-06-14 12:08:13+00:00,1186,The award for best sign goes to... #FlagDay #BlackLivesMatter #Resist #Trump #AtlantaShooting #maga #kag #qanon #wwg1wga #greatawakening #1u #blm #NotMeUs #TrumpResignNow,407
792,2020-06-14 12:08:01+00:00,236,"We are #TrinityProud of @ShannonFreshour '97, who spoke at a #BlackLivesMatter rally in Norwalk, OH, about white privilege and how it is important that we all fight for justice and an end to systemic racism. ",39
793,2020-06-14 12:04:17+00:00,33,"""Injustice anywhere is a threat to justice everywhere"" - Martin Luther King Jr. #JUNKTERRORBILLNOW #OUSTDUTERTENOW #BLACKLIVESMATTER ",28
794,2020-06-14 12:04:11+00:00,77,"#CHRISTOPHERKAPESSA was pushed into a river and then died as a result on 1/7/19. Mum Alina ‘If Christopher had been a white boy and the suspect black, I definitely think it would have been a different outcome,https://www.thetimes.co.uk/edition/news/cps-accused-of-racism-over-death-of-boy-pushed-into-river-nklxqcdp0 #justiceforchristopherkapessa #BlackLivesMatter",80
795,2020-06-14 11:54:43+00:00,122,The call to #FreeBalikpapan7 &amp; Papuan political prisoners resonates across the globe! Stop criminalizing political dissent and activism! Racism and occupation is the real crime. #PapuanLivesMatter #BlackLivesMatter pic.twitter.com/Kn3Ns6pkee,56
796,2020-06-14 11:51:25+00:00,135,Appropriating the #BlackLivesMatter graphic and linguistic style and applying it to these four mayors is SUPER yikes. Particularly when three of these women are currently being asked by #BLM to do better. I ask again: did you have no one Black on your design team to run this by?,14
797,2020-06-14 11:50:17+00:00,114,"Fastest-growing UK terrorist threat is from far right, say police Johnson was warned Johnson continued using inflammatory language around Brexit MPs hid their racism by attacking Corbyn on #antisemitism Far right endorsed Johnson #BlackLivesMatter ",102
798,2020-06-14 11:49:42+00:00,5607,My Sunday Sermon: #BlackLivesMatter Amen. ,1103
799,2020-06-14 11:48:48+00:00,521,I’m running out of stuff to say. Saying #BlackLivesMatter until my voice is hoarse feels like just screaming into a well sometimes. Every state in this country is up in arms over police violence only to be met with more police violence and Black DEATH. My God. #RayshardBrooks,125
800,2020-06-14 11:48:19+00:00,116,We really just did that today!! Let’s keep this momentum going; we’re just getting started #BlackLivesMatter ,19
801,2020-06-14 11:45:45+00:00,71,I’m utterly appalled at the disgusting actions of the right-wing extremists who hijacked yesterday’s #BlackLivesMatter protests... the way one of their number chose to desecrate the memorial to PC Keith Palmer tells us everything we need to know about their moral bankruptcy. ,16
802,2020-06-14 11:45:21+00:00,178,"Idea: don’t share images of fascist thugs in London, share this instead. The lone brave protester who took a knee in front of their bigotry @mollymhunter #BlackLivesMatter ",34
803,2020-06-14 11:41:16+00:00,144,I’m not trying to hear a single mf say SHIT about “ if you don’t want to get shot by a cop don’t break the law” when these two got a court date instead of a funeral. #AtlantaShooting #AtlantaProtest #BlackLivesMatter pic.twitter.com/wrQ9YPy0cX,75
804,2020-06-14 11:40:20+00:00,116,The militias of the expired #GNA back in business in #Tripoli Everything back to normal always the black Libyan killed on the streets #BlackLivesMatter . #Libya,55
805,2020-06-14 11:40:17+00:00,238,"another black man shot dead by the police, this has to fucking stop. His name is Rayshard Brooks, he was just sleeping in his car #BlackLivesMatter",167
806,2020-06-14 11:39:30+00:00,120,Me watching the #AtlantaRiot #BlackLivesMatter stay safe out there y'all. ,45
807,2020-06-14 11:36:48+00:00,24,Labour will support the government in introducing prison sentences of up to 10 years for those who desecrate war memorials. Would you support or oppose this idea? #war #memorial #vandalism #BlackLivesMatter,55
808,2020-06-14 11:33:16+00:00,66,"53% of Americans support #BlackLivesMatter, and only 25% oppose it. By a double-digit margin, BLM is more popular than either Donald Trump or Joe Biden ",25
809,2020-06-14 11:31:39+00:00,119,"We raised £370 in total for #BlackLivesMatter via @SRTRC_England through my 24 hour charity stream! Only managed to do 18/24 hours as the hot sauce I had to drink as a forfeit started disagreeing with me Donations(Post PayPal Fees): £320 Twitch Revenue(Bits, Subs, Ads..): £50",6
810,2020-06-14 11:30:53+00:00,82,"The penalty for being drunk and fleeing police is now death at the scene. No judges, no juries, merely Police rule. Do ya get it yet? #BlackLivesMatter ",52
811,2020-06-14 11:30:03+00:00,76,What an image by @Reuters Dylan Martinez. The backstory: A man ID'd as a far-right protester in London was carried to safety by a #BlackLivesMatter protester on Saturday as animosity was briefly set aside. https://www.reuters.com/article/us-minneapolis-police-protests-britain-v-idUSKBN23K0QI?taid=5ee51d80cc071f00018dc7ed #GeorgeFloyd,44
812,2020-06-14 11:29:44+00:00,551,Take this in #BlackLivesMatter ,297
813,2020-06-14 11:26:20+00:00,4334,"After having a swastica drawn on her house in Gwynedd yesterday... It was great to hear this morning that Margaret Ogunbanwo’s business, Maggie’s Exotic Foods, is now booming with people supporting her family from across Wales/UK after the racist attack. #BlackLivesMatter ",850
814,2020-06-14 11:25:52+00:00,1883,"“Fuck Abraham Lincoin, I’ll bet he’s never once tweeted #BlackLivesMatter in his entire life”",132
815,2020-06-14 11:23:32+00:00,189,"A must read for all who want to work to end anti-Black racism, racism, and discrimination in all its forms in Canada. Thank you, Wes Hall! #BlackLivesMatter #cdnpoli https://www.thestar.com/opinion/contributors/2020/06/13/i-saw-no-examples-of-black-corporate-leaders-talking-about-systemic-racism-so-im-speaking-up.html via @torontostar",89
816,2020-06-14 11:21:23+00:00,1415,This is insight into how tiring it is to be Black in America. How a ticket can turn into a murder because of bias. Are treated worse than dogs 'Nothing about me is illegal'#BlackLivesMatter #JusticeForGeorgeFloyd #TalkingAboutRace #AtlantaShooting #AtlantaRiot #protests,711
817,2020-06-14 11:17:40+00:00,81,Grenfell. 3 Years on. No justice for the families. Thousands of lives still at risk due to dangerous cladding. Write to your local MP. Please. “Justice too long delayed is Justice denied” https://www.writetothem.com My heart still breaks #BlackLivesMatter,44
818,2020-06-14 11:15:59+00:00,125,"Well done, @CineplexMovies Canadian audiences can access 45 films for free - they will also be covering the royalty fees themselves in an attempt to inform and empower people. #cdnpoli #BlackLivesMatter ",49
819,2020-06-14 11:15:00+00:00,34,"WATCH: Thousands are protesting in Scotland - if you won't listen to them, listen to the facts. #RacismInScotland #BlackLivesMatter @SACC_Campaign @UFFCampaign @ubeleinitiative @OBU_BlackUnity @ScotBAMEwriters @BlackBalladUK @womenof_colour @SP_Justice @AntiRacistEd",22
820,2020-06-14 11:12:44+00:00,66,"A THREAD on cognitive dissonance, white supremacy, racism, and the media and political narrative of ‘counter protests’ and ‘both sides.’ #BlackLivesMatter ",36
821,2020-06-14 11:08:57+00:00,22,Essential reading for vet professionals #blacklivesmatter ,9
822,2020-06-14 11:06:18+00:00,29,As fascists reappear on our streets. Bookmarks is relaunching this crucial classic that warns of the consequences of fascism but shows heroic resistance. #blacklivesmatter #NeverAgain,22
823,2020-06-14 11:03:16+00:00,52,When I say #BlackLivesMatter I mean every single one of us. I don’t care what walk of life you are living just know it still fucking matters. I stand by my community in its entirety. ,17
824,2020-06-14 11:01:44+00:00,28,The March has begun. We’ll have live updates on @wusa9 momentarily. #blacklivesmatter ,13
825,2020-06-14 11:00:08+00:00,55,"Juneteenth is a day that honors Black freedom & Black resistance. This Juneteenth weekend, June 19-21, is a rare moment for our communities to proclaim in one voice that #BlackLivesMatter. Take action: http://www.sixnineteen.com",32
826,2020-06-14 10:59:34+00:00,21,"Highly irresponsible, inaccurate journalism from @BethIsobelRobso / @Kent_Online which has triggered people across Britain blaming #BlackLivesMatter. In fact this 'story' is based on a petition by a white racist who set up the petition to troll BLM!!! ",14
827,2020-06-14 10:58:16+00:00,79,"""A riot is the language of the unheard."" Rev. Dr. Martin Luther King #blacklivesmatter ",66
828,2020-06-14 10:57:55+00:00,31,@JuliaHB1 is sending out tweet after tweet now attempting to downplay far right behaviour a week after she exploded with rage at the #BlackLivesMatter protests. She’s not even pretending now. All pretence gone. Dangerous times. ,13
829,2020-06-14 10:56:02+00:00,29,"'Statues don't embody history': The debate around #Ireland's public monuments T article neglects to mention that COMPENSATION given to t #LaTouche fam for ceasing their slave trade, formed t seed money 4 @bankofireland! #BlackLivesMatter #AllLivesMatter",24
830,2020-06-14 10:54:24+00:00,137,Ten years for pulling down a statue? Great idea. Deny black people justice and dignity for centuries - then lock them up for a decade when they finally say enough is enough. Repression won't make this go away - there has to be action to show #BlackLivesMatter ,82
831,2020-06-14 10:50:55+00:00,56,"COMMUNIST #BlackLivesMatter for #Dummies “The victim.” What our ancestors may or may not have done during the periods of slavery, and act like the current period non-black races owe them something for it.",22
832,2020-06-14 10:46:19+00:00,688,"“Racism is like a Cadillac, they bring out a new model every year.” ~ Malcolm X #BlackLivesMatter ",244
833,2020-06-14 10:46:09+00:00,57,"#BlackLivesMatter OPENLY oppose our democracy and freedoms, and yet you vocally support their violence and criminal damage. You are quite simply the most draw-droppingly hypocritical, biased, divisive and incompetent Mayor our capital city could possibly have. ",34
834,2020-06-14 10:43:55+00:00,49,"The media won’t show this- The most epic picture from yesterday’s madness in London shows a BLM protestors carrying a far-right rioter to safety, after he ended up on the wrong side of the police barricade. #BlackLivesMatter ",13
835,2020-06-14 10:42:27+00:00,61,"Moment captured amid the violence at yesterday’s protests: A #BlackLivesMatter protester carries an injured anti-BLM counter-protester to safety near Waterloo Station, London. ",38
836,2020-06-14 10:35:57+00:00,49,"Hey #ROC media, someone intentionally hit a protestor with their car at the Hilton #BlackLivesMatter protest last night. She's gonna be fine but a little coverage would be appreciated.",13
837,2020-06-14 10:34:52+00:00,172,How do some of you love & “understand” the plot of X-Men but not what Black ppl have been going through? Similar story arch difference.... Our super power is perseverance But you aren’t ready to talk about that. #BlackLivesMatter,54
838,2020-06-14 10:33:57+00:00,143,"The shame of this generation will be that while the world was screaming about #blacklivesmatter and systemic racism, they forgot about Uyghurs being forced to pick cotton and work in factories as slaves. #UyghurLivesMatter",80
839,2020-06-14 10:25:16+00:00,162,“A man dies when he refuses to stand up for that which is right.” ~ Martin Luther King Jr. #BlackLivesMatter,64
840,2020-06-14 10:23:35+00:00,386,"If a gun/ isn't pulled on a cop, their gun shouldn't be pulled on a civilian. Period. If a gun/weapon is pulled on a cop, their initial goal should be to get the gun away from the citizen. Period. If force is needed, killing them should NOT be the goal. Period. #BlackLivesMatter",85
841,2020-06-14 10:20:32+00:00,88,"""The enemy is not white people and its not black people, it's our mindset."" - Prof C Nongqunga (CA) #COVID19 #BlackLivesMatter",52
